"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300bStdPk.narrowPeak.csv"
"jaccard_index","0.0427361000330266"
"pi_score","4.27346232097842"
"p_value","0.5"
"percentage_A","0.0444683152932804"
"percentage_B","0.523149575252308"
"Min.","0.00693171134342377"
"1st Qu.","0.00693171134342377"
"Median","0.00693171134342377"
"Mean","0.00693171134342377"
"3rd Qu.","0.00693171134342377"
"Max.","0.00693171134342377"
