"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878TbpIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Yy1StdPk.narrowPeak.csv"
"jaccard_index","0.0171827972491882"
"pi_score","130.097712301408"
"p_value","0.5"
"percentage_A","0.0173647746017688"
"percentage_B","0.621158927214159"
"Min.","9.15481698849139e-05"
"1st Qu.","9.15481698849139e-05"
"Median","9.15481698849139e-05"
"Mean","9.15481698849139e-05"
"3rd Qu.","9.15481698849139e-05"
"Max.","9.15481698849139e-05"
