"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pou2f2Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300IggmusPk.narrowPeak.csv"
"jaccard_index","0.111131352079982"
"pi_score","44.6815090779252"
"p_value","0.5"
"percentage_A","0.381427914470526"
"percentage_B","0.135563195744842"
"Min.","0.00172398795286238"
"1st Qu.","0.00172398795286238"
"Median","0.00172398795286238"
"Mean","0.00172398795286238"
"3rd Qu.","0.00172398795286238"
"Max.","0.00172398795286238"
