"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mef2aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Gcn5StdPk.narrowPeak.csv"
"jaccard_index","0.0198726154177635"
"pi_score","32.0420652331555"
"p_value","0.5"
"percentage_A","0.0217693541520204"
"percentage_B","0.185722838814785"
"Min.","0.000429892619184907"
"1st Qu.","0.000429892619184907"
"Median","0.000429892619184907"
"Mean","0.000429892619184907"
"3rd Qu.","0.000429892619184907"
"Max.","0.000429892619184907"
