"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf384hpa004051IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf384hpa004051IggmusPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","281.002243619403"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00246669624993729"
"1st Qu.","0.00246669624993729"
"Median","0.00246669624993729"
"Mean","0.00246669624993729"
"3rd Qu.","0.00246669624993729"
"Max.","0.00246669624993729"
