"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Sp1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0283081699174858"
"pi_score","4.26076318898175"
"p_value","0.5"
"percentage_A","0.0290548427676052"
"percentage_B","0.524158296763185"
"Min.","0.00460521444042197"
"1st Qu.","0.00460521444042197"
"Median","0.00460521444042197"
"Mean","0.00460521444042197"
"3rd Qu.","0.00460521444042197"
"Max.","0.00460521444042197"
