"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pou2f2Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Brca1a300IggmusPk.narrowPeak.csv"
"jaccard_index","0.134177836897999"
"pi_score","134.639062234935"
"p_value","0.5"
"percentage_A","0.182019690556101"
"percentage_B","0.337965197364679"
"Min.","0.000690772705897146"
"1st Qu.","0.000690772705897146"
"Median","0.000690772705897146"
"Mean","0.000690772705897146"
"3rd Qu.","0.000690772705897146"
"Max.","0.000690772705897146"
