"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Spt20StdPk.narrowPeak.csv"
"jaccard_index","0.00140829499392541"
"pi_score","1.49121187192488"
"p_value","0.5"
"percentage_A","0.00140971098245067"
"percentage_B","0.583689202581559"
"Min.","0.000654605641769769"
"1st Qu.","0.000654605641769769"
"Median","0.000654605641769769"
"Mean","0.000654605641769769"
"3rd Qu.","0.000654605641769769"
"Max.","0.000654605641769769"
