"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878CfosStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878MafkIggmusPk.narrowPeak.csv"
"jaccard_index","0.0013496538578732"
"pi_score","7.13927557167403"
"p_value","0.5"
"percentage_A","0.00662267831160085"
"percentage_B","0.00169223519929458"
"Min.","0.000131036931818182"
"1st Qu.","0.000131036931818182"
"Median","0.000131036931818182"
"Mean","0.000131036931818182"
"3rd Qu.","0.000131036931818182"
"Max.","0.000131036931818182"
