"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Atf2sc81188V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0508791033975498"
"pi_score","4.92871152136909"
"p_value","0.5"
"percentage_A","0.0526613017169245"
"percentage_B","0.600543517386535"
"Min.","0.00715536036477811"
"1st Qu.","0.00715536036477811"
"Median","0.00715536036477811"
"Mean","0.00715536036477811"
"3rd Qu.","0.00715536036477811"
"Max.","0.00715536036477811"
