"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ctcfsc15914c20StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Spt20StdPk.narrowPeak.csv"
"jaccard_index","0.00482138644802477"
"pi_score","4.67644104664114"
"p_value","0.5"
"percentage_A","0.00521587860866763"
"percentage_B","0.0599270107906213"
"Min.","0.000714631145674048"
"1st Qu.","0.000714631145674048"
"Median","0.000714631145674048"
"Mean","0.000714631145674048"
"3rd Qu.","0.000714631145674048"
"Max.","0.000714631145674048"
