"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Egr1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Smc3ab9263IggmusPk.narrowPeak.csv"
"jaccard_index","0.0424115353145252"
"pi_score","38.8452679579947"
"p_value","0.5"
"percentage_A","0.373820120918417"
"percentage_B","0.0456549968045484"
"Min.","0.000756782940930426"
"1st Qu.","0.000756782940930426"
"Median","0.000756782940930426"
"Mean","0.000756782940930426"
"3rd Qu.","0.000756782940930426"
"Max.","0.000756782940930426"
