"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Rad21V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300sc584IggmusPk.narrowPeak.csv"
"jaccard_index","0.034542060723562"
"pi_score","14.6641329340912"
"p_value","0.5"
"percentage_A","0.0833716197319793"
"percentage_B","0.0556925491288156"
"Min.","0.00163274106344231"
"1st Qu.","0.00163274106344231"
"Median","0.00163274106344231"
"Mean","0.00163274106344231"
"3rd Qu.","0.00163274106344231"
"Max.","0.00163274106344231"
