"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pu1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Mxi1IggmusPk.narrowPeak.csv"
"jaccard_index","0.0564032926349036"
"pi_score","22.3693819898392"
"p_value","0.5"
"percentage_A","0.291901819725933"
"percentage_B","0.0653438800105988"
"Min.","0.0017477364051425"
"1st Qu.","0.0017477364051425"
"Median","0.0017477364051425"
"Mean","0.0017477364051425"
"3rd Qu.","0.0017477364051425"
"Max.","0.0017477364051425"
