"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Chd1a301218aIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Chd1a301218aIggmusPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","261.144750118339"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00265426427391645"
"1st Qu.","0.00265426427391645"
"Median","0.00265426427391645"
"Mean","0.00265426427391645"
"3rd Qu.","0.00265426427391645"
"Max.","0.00265426427391645"
