"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878ErraIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878MaxIggmusPk.narrowPeak.csv"
"jaccard_index","0.0485426575173286"
"pi_score","40.8503756495085"
"p_value","0.5"
"percentage_A","0.393874658398532"
"percentage_B","0.0524616057849276"
"Min.","0.000823669443916807"
"1st Qu.","0.000823669443916807"
"Median","0.000823669443916807"
"Mean","0.000823669443916807"
"3rd Qu.","0.000823669443916807"
"Max.","0.000823669443916807"
