"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300sc584IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf384hpa004051IggmusPk.narrowPeak.csv"
"jaccard_index","0.171086611578608"
"pi_score","59.2504306603532"
"p_value","0.5"
"percentage_A","0.325480845162013"
"percentage_B","0.265068107862393"
"Min.","0.00200147410112613"
"1st Qu.","0.00200147410112613"
"Median","0.00200147410112613"
"Mean","0.00200147410112613"
"3rd Qu.","0.00200147410112613"
"Max.","0.00200147410112613"
