"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pol2Pcr2xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878JundIggrabPk.narrowPeak.csv"
"jaccard_index","0.0283138473027919"
"pi_score","27.1550229501752"
"p_value","0.5"
"percentage_A","0.0298335793576185"
"percentage_B","0.35725373893283"
"Min.","0.000722726821654497"
"1st Qu.","0.000722726821654497"
"Median","0.000722726821654497"
"Mean","0.000722726821654497"
"3rd Qu.","0.000722726821654497"
"Max.","0.000722726821654497"
