"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Ebfsc137065Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Zbtb33Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.138151724055642"
"pi_score","61.2466544730647"
"p_value","0.5"
"percentage_A","0.16688121933259"
"percentage_B","0.445209710404613"
"Min.","0.00156350544927768"
"1st Qu.","0.00156350544927768"
"Median","0.00156350544927768"
"Mean","0.00156350544927768"
"3rd Qu.","0.00156350544927768"
"Max.","0.00156350544927768"
