"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Creb1sc240V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Rad21V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0243243791921577"
"pi_score","10.2550764400293"
"p_value","0.5"
"percentage_A","0.0421464528273909"
"percentage_B","0.0543944479829496"
"Min.","0.00164410035893082"
"1st Qu.","0.00164410035893082"
"Median","0.00164410035893082"
"Mean","0.00164410035893082"
"3rd Qu.","0.00164410035893082"
"Max.","0.00164410035893082"
