"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Yy1sc281Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Stat3IggmusPk.narrowPeak.csv"
"jaccard_index","0.132965024815115"
"pi_score","41.4824558719507"
"p_value","0.5"
"percentage_A","0.17280234786324"
"percentage_B","0.36578902113675"
"Min.","0.00222176653060696"
"1st Qu.","0.00222176653060696"
"Median","0.00222176653060696"
"Mean","0.00222176653060696"
"3rd Qu.","0.00222176653060696"
"Max.","0.00222176653060696"
