"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ikzf1iknuclaStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878MaxIggmusPk.narrowPeak.csv"
"jaccard_index","0.137789289124623"
"pi_score","32.3492456184032"
"p_value","0.5"
"percentage_A","0.308207893783411"
"percentage_B","0.199485529901256"
"Min.","0.00295241064953174"
"1st Qu.","0.00295241064953174"
"Median","0.00295241064953174"
"Mean","0.00295241064953174"
"3rd Qu.","0.00295241064953174"
"Max.","0.00295241064953174"
