"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Zeb1sc25388V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Usf2IggmusPk.narrowPeak.csv"
"jaccard_index","0.0410783576191628"
"pi_score","64.0203854127005"
"p_value","0.5"
"percentage_A","0.341137467476477"
"percentage_B","0.0446182582809826"
"Min.","0.000444754394747946"
"1st Qu.","0.000444754394747946"
"Median","0.000444754394747946"
"Mean","0.000444754394747946"
"3rd Qu.","0.000444754394747946"
"Max.","0.000444754394747946"
