"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Ebfsc137065Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878MafkIggmusPk.narrowPeak.csv"
"jaccard_index","0.00411501994874156"
"pi_score","6.6220121799354"
"p_value","0.5"
"percentage_A","0.0046692773318259"
"percentage_B","0.0335050087219657"
"Min.","0.000430732290716803"
"1st Qu.","0.000430732290716803"
"Median","0.000430732290716803"
"Mean","0.000430732290716803"
"3rd Qu.","0.000430732290716803"
"Max.","0.000430732290716803"
