"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pu1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf274StdPk.narrowPeak.csv"
"jaccard_index","0.0292638856762801"
"pi_score","60.3117736966951"
"p_value","0.5"
"percentage_A","0.0338983630594381"
"percentage_B","0.176308929686355"
"Min.","0.000336322057957543"
"1st Qu.","0.000336322057957543"
"Median","0.000336322057957543"
"Mean","0.000336322057957543"
"3rd Qu.","0.000336322057957543"
"Max.","0.000336322057957543"
