"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Bclaf101388V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf384hpa004051IggmusPk.narrowPeak.csv"
"jaccard_index","0.171027835162345"
"pi_score","41.039452580822"
"p_value","0.5"
"percentage_A","0.255351414571346"
"percentage_B","0.341200311169135"
"Min.","0.00288862190611793"
"1st Qu.","0.00288862190611793"
"Median","0.00288862190611793"
"Mean","0.00288862190611793"
"3rd Qu.","0.00288862190611793"
"Max.","0.00288862190611793"
