"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Nfe2sc22827StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Usf2IggmusPk.narrowPeak.csv"
"jaccard_index","0.102100645526844"
"pi_score","117.342696574177"
"p_value","0.5"
"percentage_A","0.563907736785871"
"percentage_B","0.110853467582085"
"Min.","0.000603111882089271"
"1st Qu.","0.000603111882089271"
"Median","0.000603111882089271"
"Mean","0.000603111882089271"
"3rd Qu.","0.000603111882089271"
"Max.","0.000603111882089271"
