"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Corestsc30189IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2s2IggmusPk.narrowPeak.csv"
"jaccard_index","0.197813317289377"
"pi_score","32.4308186116511"
"p_value","0.5"
"percentage_A","0.520406584421945"
"percentage_B","0.241914204279639"
"Min.","0.00422788412461109"
"1st Qu.","0.00422788412461109"
"Median","0.00422788412461109"
"Mean","0.00422788412461109"
"3rd Qu.","0.00422788412461109"
"Max.","0.00422788412461109"
