"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Bcl11aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfkbTnfaIggrabPk.narrowPeak.csv"
"jaccard_index","0.117373634402025"
"pi_score","87.2163693096563"
"p_value","0.5"
"percentage_A","0.182479991483883"
"percentage_B","0.24754018883008"
"Min.","0.000932820345559028"
"1st Qu.","0.000932820345559028"
"Median","0.000932820345559028"
"Mean","0.000932820345559028"
"3rd Qu.","0.000932820345559028"
"Max.","0.000932820345559028"
