"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Foxm1sc502V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Tblr1ab24550IggmusPk.narrowPeak.csv"
"jaccard_index","0.411246311550529"
"pi_score","79.7964397217181"
"p_value","0.5"
"percentage_A","0.565814212746138"
"percentage_B","0.600864703716206"
"Min.","0.00357226741394758"
"1st Qu.","0.00357226741394758"
"Median","0.00357226741394758"
"Mean","0.00357226741394758"
"3rd Qu.","0.00357226741394758"
"Max.","0.00357226741394758"
