"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Bcl11aPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0104385473192509"
"pi_score","2.3439562345109"
"p_value","0.5"
"percentage_A","0.0107785168397587"
"percentage_B","0.248655555036065"
"Min.","0.00308685355850516"
"1st Qu.","0.00308685355850516"
"Median","0.00308685355850516"
"Mean","0.00308685355850516"
"3rd Qu.","0.00308685355850516"
"Max.","0.00308685355850516"
