"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878ErraIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878ErraIggrabPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","797.842487660524"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000868776971996601"
"1st Qu.","0.000868776971996601"
"Median","0.000868776971996601"
"Mean","0.000868776971996601"
"3rd Qu.","0.000868776971996601"
"Max.","0.000868776971996601"
