"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878GabpPcr2xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mta3sc81325V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0414124036182326"
"pi_score","66.1366112865813"
"p_value","0.5"
"percentage_A","0.428620232439672"
"percentage_B","0.0438321827487826"
"Min.","0.000434024215177962"
"1st Qu.","0.000434024215177962"
"Median","0.000434024215177962"
"Mean","0.000434024215177962"
"3rd Qu.","0.000434024215177962"
"Max.","0.000434024215177962"
