"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Creb1sc240V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878RxraPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.040780207621028"
"pi_score","38.9848950963087"
"p_value","0.5"
"percentage_A","0.0495202351443306"
"percentage_B","0.187689998549846"
"Min.","0.000725067641334789"
"1st Qu.","0.000725067641334789"
"Median","0.000725067641334789"
"Mean","0.000725067641334789"
"3rd Qu.","0.000725067641334789"
"Max.","0.000725067641334789"
