"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pax5n19Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Yy1sc281Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0936597545927488"
"pi_score","42.853143331252"
"p_value","0.5"
"percentage_A","0.371129760210288"
"percentage_B","0.1113279642963"
"Min.","0.00151494125707589"
"1st Qu.","0.00151494125707589"
"Median","0.00151494125707589"
"Mean","0.00151494125707589"
"3rd Qu.","0.00151494125707589"
"Max.","0.00151494125707589"
