"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Egr1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Brca1a300IggmusPk.narrowPeak.csv"
"jaccard_index","0.0970441609369826"
"pi_score","92.8594865789819"
"p_value","0.5"
"percentage_A","0.205431600647713"
"percentage_B","0.155357018938431"
"Min.","0.000724383571581153"
"1st Qu.","0.000724383571581153"
"Median","0.000724383571581153"
"Mean","0.000724383571581153"
"3rd Qu.","0.000724383571581153"
"Max.","0.000724383571581153"
