"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2s2IggmusPk.narrowPeak.csv"
"jaccard_index","0.419851246686356"
"pi_score","52.59929153443"
"p_value","0.5"
"percentage_A","0.738309268968452"
"percentage_B","0.493254741071582"
"Min.","0.00553274957524348"
"1st Qu.","0.00553274957524348"
"Median","0.00553274957524348"
"Mean","0.00553274957524348"
"3rd Qu.","0.00553274957524348"
"Max.","0.00553274957524348"
