"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Ets1Pcr1xPkRep1V2.broadPeak.csv"
"jaccard_index","0.0126539885822207"
"pi_score","203.06293555531"
"p_value","0.5"
"percentage_A","0.0131454347632253"
"percentage_B","0.252881003843777"
"Min.","4.31938821558844e-05"
"1st Qu.","4.31938821558844e-05"
"Median","4.31938821558844e-05"
"Mean","4.31938821558844e-05"
"3rd Qu.","4.31938821558844e-05"
"Max.","4.31938821558844e-05"
