"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Foxm1sc502V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Yy1StdPk.narrowPeak.csv"
"jaccard_index","0.0108775037341595"
"pi_score","90.4727381173583"
"p_value","0.5"
"percentage_A","0.0109757883863091"
"percentage_B","0.548477409712301"
"Min.","8.33368283281387e-05"
"1st Qu.","8.33368283281387e-05"
"Median","8.33368283281387e-05"
"Mean","8.33368283281387e-05"
"3rd Qu.","8.33368283281387e-05"
"Max.","8.33368283281387e-05"
