"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ebf1sc137065StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2StdPk.narrowPeak.csv"
"jaccard_index","0.0821265152549071"
"pi_score","31.0605939670826"
"p_value","0.5"
"percentage_A","0.0895297083789541"
"percentage_B","0.498291192966252"
"Min.","0.00183273257937311"
"1st Qu.","0.00183273257937311"
"Median","0.00183273257937311"
"Mean","0.00183273257937311"
"3rd Qu.","0.00183273257937311"
"Max.","0.00183273257937311"
