"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Nficsc81335V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf143166181apStdPk.narrowPeak.csv"
"jaccard_index","0.219882733352723"
"pi_score","28.804766826438"
"p_value","0.5"
"percentage_A","0.328384118065536"
"percentage_B","0.399574143555887"
"Min.","0.00529117619995333"
"1st Qu.","0.00529117619995333"
"Median","0.00529117619995333"
"Mean","0.00529117619995333"
"3rd Qu.","0.00529117619995333"
"Max.","0.00529117619995333"
