"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Bcl3V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Yy1sc281Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.132437688760994"
"pi_score","42.6832406491429"
"p_value","0.5"
"percentage_A","0.325318608855476"
"percentage_B","0.182588002740033"
"Min.","0.00215069917767366"
"1st Qu.","0.00215069917767366"
"Median","0.00215069917767366"
"Mean","0.00215069917767366"
"3rd Qu.","0.00215069917767366"
"Max.","0.00215069917767366"
