"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Brca1a300IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2IggmusPk.narrowPeak.csv"
"jaccard_index","0.0822620965259145"
"pi_score","48.3666619894858"
"p_value","0.5"
"percentage_A","0.65804148954987"
"percentage_B","0.0859357110936608"
"Min.","0.00117890583985893"
"1st Qu.","0.00117890583985893"
"Median","0.00117890583985893"
"Mean","0.00117890583985893"
"3rd Qu.","0.00117890583985893"
"Max.","0.00117890583985893"
