"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Usf1Pcr2xPkRep1.broadPeak.csv"
"jaccard_index","0.0096068090269818"
"pi_score","9.27119638410861"
"p_value","0.5"
"percentage_A","0.00966895584222814"
"percentage_B","0.599142357786158"
"Min.","0.000718238759632368"
"1st Qu.","0.000718238759632368"
"Median","0.000718238759632368"
"Mean","0.000718238759632368"
"3rd Qu.","0.000718238759632368"
"Max.","0.000718238759632368"
