"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Sp1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878JundIggrabPk.narrowPeak.csv"
"jaccard_index","0.0539578846725655"
"pi_score","53.5128838878588"
"p_value","0.5"
"percentage_A","0.0600547947601332"
"percentage_B","0.347039924325152"
"Min.","0.000698911232445334"
"1st Qu.","0.000698911232445334"
"Median","0.000698911232445334"
"Mean","0.000698911232445334"
"3rd Qu.","0.000698911232445334"
"Max.","0.000698911232445334"
