"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Atf3V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00514578568811506"
"pi_score","4.44283775283591"
"p_value","0.5"
"percentage_A","0.0154688480386439"
"percentage_B","0.00765182786242016"
"Min.","0.000802817262279261"
"1st Qu.","0.000802817262279261"
"Median","0.000802817262279261"
"Mean","0.000802817262279261"
"3rd Qu.","0.000802817262279261"
"Max.","0.000802817262279261"
