"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeUwTfbsHct116CtcfStdPkRep1.narrowPeak.csv"
"jaccard_index","0.00797602129895789"
"pi_score","5.7015697896398"
"p_value","0.5"
"percentage_A","0.0241604739634777"
"percentage_B","0.011766660936336"
"Min.","0.000969655179088495"
"1st Qu.","0.000969655179088495"
"Median","0.000969655179088495"
"Mean","0.000969655179088495"
"3rd Qu.","0.000969655179088495"
"Max.","0.000969655179088495"
