"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Tead4sc101184V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeUwTfbsHct116CtcfStdPkRep1.narrowPeak.csv"
"jaccard_index","0.00540933996352028"
"pi_score","8.11706628150214"
"p_value","0.5"
"percentage_A","0.0395154680063458"
"percentage_B","0.00622824427878579"
"Min.","0.000461924125585734"
"1st Qu.","0.000461924125585734"
"Median","0.000461924125585734"
"Mean","0.000461924125585734"
"3rd Qu.","0.000461924125585734"
"Max.","0.000461924125585734"
