"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Rad21V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Sp1V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0204022771997281"
"pi_score","6.46169850122545"
"p_value","0.5"
"percentage_A","0.0321695080124546"
"percentage_B","0.0528295522755894"
"Min.","0.00218855474536796"
"1st Qu.","0.00218855474536796"
"Median","0.00218855474536796"
"Mean","0.00218855474536796"
"3rd Qu.","0.00218855474536796"
"Max.","0.00218855474536796"
