"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116MaxV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Yy1sc281V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0575593245373474"
"pi_score","111.553639444685"
"p_value","0.5"
"percentage_A","0.0661051416357853"
"percentage_B","0.308074951188865"
"Min.","0.000357649322035616"
"1st Qu.","0.000357649322035616"
"Median","0.000357649322035616"
"Mean","0.000357649322035616"
"3rd Qu.","0.000357649322035616"
"Max.","0.000357649322035616"
