"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Zbtb33V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.12941799791161"
"pi_score","186.025632394791"
"p_value","0.5"
"percentage_A","0.676447717356536"
"percentage_B","0.137957870506575"
"Min.","0.000482222364796312"
"1st Qu.","0.000482222364796312"
"Median","0.000482222364796312"
"Mean","0.000482222364796312"
"3rd Qu.","0.000482222364796312"
"Max.","0.000482222364796312"
