"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","365.588775895107"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00189597500323374"
"1st Qu.","0.00189597500323374"
"Median","0.00189597500323374"
"Mean","0.00189597500323374"
"3rd Qu.","0.00189597500323374"
"Max.","0.00189597500323374"
