"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","796.932402531504"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000869769102571462"
"1st Qu.","0.000869769102571462"
"Median","0.000869769102571462"
"Mean","0.000869769102571462"
"3rd Qu.","0.000869769102571462"
"Max.","0.000869769102571462"
