"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116MaxV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeSydhTfbsHct116Pol2UcdPk.narrowPeak.csv"
"jaccard_index","0.186988274525396"
"pi_score","105.091372700613"
"p_value","0.5"
"percentage_A","0.301852953758404"
"percentage_B","0.329483041464571"
"Min.","0.00123331146938469"
"1st Qu.","0.00123331146938469"
"Median","0.00123331146938469"
"Mean","0.00123331146938469"
"3rd Qu.","0.00123331146938469"
"Max.","0.00123331146938469"
