"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Pol24h8V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0294440117360037"
"pi_score","8.76206517125185"
"p_value","0.5"
"percentage_A","0.0970266165579211"
"percentage_B","0.0405575643481583"
"Min.","0.00232924924892667"
"1st Qu.","0.00232924924892667"
"Median","0.00232924924892667"
"Mean","0.00232924924892667"
"3rd Qu.","0.00232924924892667"
"Max.","0.00232924924892667"
