"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Rad21V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0150510700796593"
"pi_score","5.60795025379631"
"p_value","0.5"
"percentage_A","0.0510151619952909"
"percentage_B","0.020903690310647"
"Min.","0.00186032441765396"
"1st Qu.","0.00186032441765396"
"Median","0.00186032441765396"
"Mean","0.00186032441765396"
"3rd Qu.","0.00186032441765396"
"Max.","0.00186032441765396"
