"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Sin3ak20V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Tead4sc101184V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0876353523058372"
"pi_score","794.887920869594"
"p_value","0.5"
"percentage_A","0.133675689380718"
"percentage_B","0.202834479111581"
"Min.","7.64185689244283e-05"
"1st Qu.","7.64185689244283e-05"
"Median","7.64185689244283e-05"
"Mean","7.64185689244283e-05"
"3rd Qu.","7.64185689244283e-05"
"Max.","7.64185689244283e-05"
