"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116SrfV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116SrfV0422111PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","2168.12163162619"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000319699398063776"
"1st Qu.","0.000319699398063776"
"Median","0.000319699398063776"
"Mean","0.000319699398063776"
"3rd Qu.","0.000319699398063776"
"Max.","0.000319699398063776"
