"","bed1","bed2","jaccard","distance"
"24","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak",1,"0"
"25","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak",0.164336163999607,"0.835663836000393"
"26","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak",0.0166066174407586,"0.983393382559241"
"27","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak",0.0459898635054945,"0.954010136494506"
"28","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak",0.026736755187137,"0.973263244812863"
"29","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak",0.189310916938352,"0.810689083061648"
"30","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak",0.195078252167537,"0.804921747832463"
"31","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116MaxV0422111PkRep1.broadPeak",0.133034113897422,"0.866965886102578"
"32","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116NrsfV0422111PkRep1.broadPeak",0.00459474089080737,"0.995405259109193"
"33","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Pol24h8V0416101PkRep1.broadPeak",0.0497848884554489,"0.950215111544551"
"34","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Rad21V0422111PkRep1.broadPeak",0.0243333762264942,"0.975666623773506"
"35","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sin3ak20V0422111PkRep1.broadPeak",0.120359513904858,"0.879640486095142"
"36","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sp1V0422111PkRep1.broadPeak",0.173203727160039,"0.826796272839961"
"37","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116SrfV0422111PkRep1.broadPeak",0.121705146170963,"0.878294853829037"
"38","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Tead4sc101184V0422111PkRep1.broadPeak",0.128838008484894,"0.871161991515106"
"39","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Usf1V0422111PkRep1.broadPeak",0.069093145121357,"0.930906854878643"
"40","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Yy1sc281V0416101PkRep1.broadPeak",0.0377217322061141,"0.962278267793886"
"41","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Zbtb33V0416101PkRep1.broadPeak",0.0797600402866348,"0.920239959713365"
"42","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Pol2UcdPk.narrowPeak",0.0350560728845798,"0.96494392711542"
"43","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak",0.0793408071273152,"0.920659192872685"
"44","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeUwHistoneHct116H3k4me3StdPkRep1.narrowPeak",0.0285066785472362,"0.971493321452764"
"45","wgEncodeHaibTfbsHct116Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeUwTfbsHct116CtcfStdPkRep1.narrowPeak",0.0125250858991103,"0.98747491410089"
"46","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak",1,"0"
"47","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak",0.00860186009609547,"0.991398139903905"
"48","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak",0.0368697325351578,"0.963130267464842"
"49","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak",0.0120189779065543,"0.987981022093446"
"50","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak",0.219218339437159,"0.780781660562841"
"51","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak",0.224879141512021,"0.775120858487979"
"52","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116MaxV0422111PkRep1.broadPeak",0.0856904124352677,"0.914309587564732"
"53","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116NrsfV0422111PkRep1.broadPeak",0.00208210380879742,"0.997917896191203"
"54","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Pol24h8V0416101PkRep1.broadPeak",0.0505359422263022,"0.949464057773698"
"55","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Rad21V0422111PkRep1.broadPeak",0.0186789579949712,"0.981321042005029"
"56","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sin3ak20V0422111PkRep1.broadPeak",0.0929155200981973,"0.907084479901803"
"57","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sp1V0422111PkRep1.broadPeak",0.190190926815079,"0.809809073184921"
"58","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116SrfV0422111PkRep1.broadPeak",0.0956091337950869,"0.904390866204913"
"59","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Tead4sc101184V0422111PkRep1.broadPeak",0.116279770453046,"0.883720229546954"
"60","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Usf1V0422111PkRep1.broadPeak",0.0300153948751387,"0.969984605124861"
"61","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Yy1sc281V0416101PkRep1.broadPeak",0.0200349361692133,"0.979965063830787"
"62","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Zbtb33V0416101PkRep1.broadPeak",0.0543568920843287,"0.945643107915671"
"63","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Pol2UcdPk.narrowPeak",0.0250506858345238,"0.974949314165476"
"64","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak",0.0777562555605647,"0.922243744439435"
"65","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeUwHistoneHct116H3k4me3StdPkRep1.narrowPeak",0.024447527661238,"0.975552472338762"
"66","wgEncodeHaibTfbsHct116Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeUwTfbsHct116CtcfStdPkRep1.narrowPeak",0.00797602129895789,"0.992023978701042"
"67","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak",1,"0"
"68","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak",0.0166748903085786,"0.983325109691421"
"69","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak",0.00719721816575826,"0.992802781834242"
"70","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak",0.00266851341865574,"0.997331486581344"
"71","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak",0.00261900379912592,"0.997380996200874"
"72","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116MaxV0422111PkRep1.broadPeak",0.0257925656805712,"0.974207434319429"
"73","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116NrsfV0422111PkRep1.broadPeak",0.00346436542597199,"0.996535634574028"
"74","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Pol24h8V0416101PkRep1.broadPeak",0.0294440117360037,"0.970555988263996"
"75","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Rad21V0422111PkRep1.broadPeak",0.427141444697624,"0.572858555302376"
"76","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sin3ak20V0422111PkRep1.broadPeak",0.00368111347918257,"0.996318886520817"
"77","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sp1V0422111PkRep1.broadPeak",0.00674010882079075,"0.993259891179209"
"78","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116SrfV0422111PkRep1.broadPeak",0.00702056662229057,"0.992979433377709"
"79","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Tead4sc101184V0422111PkRep1.broadPeak",0.00483072895305019,"0.99516927104695"
"80","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Usf1V0422111PkRep1.broadPeak",0.0126518330871115,"0.987348166912889"
"81","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Yy1sc281V0416101PkRep1.broadPeak",0.0184482047359941,"0.981551795264006"
"82","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Zbtb33V0416101PkRep1.broadPeak",0.0115952770450511,"0.988404722954949"
"83","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Pol2UcdPk.narrowPeak",0.0124872976603431,"0.987512702339657"
"84","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak",0.0278953253337478,"0.972104674666252"
"85","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeUwHistoneHct116H3k4me3StdPkRep1.narrowPeak",0.0223827452566868,"0.977617254743313"
"86","wgEncodeHaibTfbsHct116CtcfcV0422111PkRep1.broadPeak","wgEncodeUwTfbsHct116CtcfStdPkRep1.narrowPeak",0.153431779599465,"0.846568220400535"
"87","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak",1,"0"
"88","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak",0.0428885296636039,"0.957111470336396"
"89","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak",0.0423409307762451,"0.957659069223755"
"90","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak",0.0459867040378799,"0.95401329596212"
"91","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116MaxV0422111PkRep1.broadPeak",0.126366851750019,"0.873633148249981"
"92","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116NrsfV0422111PkRep1.broadPeak",0.00394977017583662,"0.996050229824163"
"93","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Pol24h8V0416101PkRep1.broadPeak",0.147610621156144,"0.852389378843856"
"94","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Rad21V0422111PkRep1.broadPeak",0.0184376832825544,"0.981562316717446"
"95","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sin3ak20V0422111PkRep1.broadPeak",0.0687458508189752,"0.931254149181025"
"96","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sp1V0422111PkRep1.broadPeak",0.110686840776253,"0.889313159223747"
"97","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116SrfV0422111PkRep1.broadPeak",0.0426484800873956,"0.957351519912604"
"98","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Tead4sc101184V0422111PkRep1.broadPeak",0.0221690194828288,"0.977830980517171"
"99","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Usf1V0422111PkRep1.broadPeak",0.0588166419887659,"0.941183358011234"
"100","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Yy1sc281V0416101PkRep1.broadPeak",0.0762738267989775,"0.923726173201022"
"101","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Zbtb33V0416101PkRep1.broadPeak",0.101000892574093,"0.898999107425907"
"102","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Pol2UcdPk.narrowPeak",0.167186882259166,"0.832813117740834"
"103","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak",0.147541290529732,"0.852458709470268"
"104","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeUwHistoneHct116H3k4me3StdPkRep1.narrowPeak",0.0887100171887627,"0.911289982811237"
"105","wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak","wgEncodeUwTfbsHct116CtcfStdPkRep1.narrowPeak",0.0188009912252227,"0.981199008774777"
"106","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak",1,"0"
"107","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak",0.00843198908067807,"0.991568010919322"
"108","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak",0.00897051378133315,"0.991029486218667"
"109","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116MaxV0422111PkRep1.broadPeak",0.0476191422388374,"0.952380857761163"
"110","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116NrsfV0422111PkRep1.broadPeak",0.00232718271434922,"0.997672817285651"
"111","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Pol24h8V0416101PkRep1.broadPeak",0.0418882599694392,"0.958111740030561"
"112","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Rad21V0422111PkRep1.broadPeak",0.0062049775713184,"0.993795022428682"
"113","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sin3ak20V0422111PkRep1.broadPeak",0.0621313437967409,"0.937868656203259"
"114","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sp1V0422111PkRep1.broadPeak",0.04095851358329,"0.95904148641671"
"115","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116SrfV0422111PkRep1.broadPeak",0.0501175860265709,"0.949882413973429"
"116","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Tead4sc101184V0422111PkRep1.broadPeak",0.0114495482867939,"0.988550451713206"
"117","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Usf1V0422111PkRep1.broadPeak",0.0413055257619411,"0.958694474238059"
"118","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Yy1sc281V0416101PkRep1.broadPeak",0.05033157963464,"0.94966842036536"
"119","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Zbtb33V0416101PkRep1.broadPeak",0.059835155122646,"0.940164844877354"
"120","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Pol2UcdPk.narrowPeak",0.0627399253458479,"0.937260074654152"
"121","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak",0.0372811628792392,"0.962718837120761"
"122","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeUwHistoneHct116H3k4me3StdPkRep1.narrowPeak",0.0367281675204145,"0.963271832479585"
"123","wgEncodeHaibTfbsHct116Elf1V0422111PkRep1.broadPeak","wgEncodeUwTfbsHct116CtcfStdPkRep1.narrowPeak",0.00689828212752491,"0.993101717872475"
"124","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak",1,"0"
"125","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak",0.553930580788311,"0.446069419211689"
"126","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116MaxV0422111PkRep1.broadPeak",0.103509928090321,"0.896490071909679"
"127","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116NrsfV0422111PkRep1.broadPeak",0.00274843808053506,"0.997251561919465"
"128","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Pol24h8V0416101PkRep1.broadPeak",0.0647675731646708,"0.935232426835329"
"129","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Rad21V0422111PkRep1.broadPeak",0.0150510700796593,"0.984948929920341"
"130","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sin3ak20V0422111PkRep1.broadPeak",0.0732892576838814,"0.926710742316119"
"131","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sp1V0422111PkRep1.broadPeak",0.319862352740532,"0.680137647259468"
"132","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116SrfV0422111PkRep1.broadPeak",0.0902675790835164,"0.909732420916484"
"133","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Tead4sc101184V0422111PkRep1.broadPeak",0.126613638319197,"0.873386361680803"
"134","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Usf1V0422111PkRep1.broadPeak",0.0350248465721436,"0.964975153427856"
"135","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Yy1sc281V0416101PkRep1.broadPeak",0.0176790930721877,"0.982320906927812"
"136","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Zbtb33V0416101PkRep1.broadPeak",0.0483156142709319,"0.951684385729068"
"137","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Pol2UcdPk.narrowPeak",0.0137137435082482,"0.986286256491752"
"138","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak",0.103613447352268,"0.896386552647732"
"139","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeUwHistoneHct116H3k4me3StdPkRep1.narrowPeak",0.0334195144967309,"0.966580485503269"
"140","wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1.broadPeak","wgEncodeUwTfbsHct116CtcfStdPkRep1.narrowPeak",0.00737220252621012,"0.99262779747379"
"141","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak",1,"0"
"142","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116MaxV0422111PkRep1.broadPeak",0.116237353792176,"0.883762646207824"
"143","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116NrsfV0422111PkRep1.broadPeak",0.00190899866427421,"0.998091001335726"
"144","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Pol24h8V0416101PkRep1.broadPeak",0.0834836201341711,"0.916516379865829"
"145","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Rad21V0422111PkRep1.broadPeak",0.0160609526449547,"0.983939047355045"
"146","wgEncodeHaibTfbsHct116JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsHct116Sin3ak20V0422111PkRep1.broadPeak",0.0949464395782249,"0.905053560421775"
