"","bed1","bed2","jaccard","distance"
"20","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562H3k9me3StdPk.broadPeak",0.265022582859026,"0.734977417140974"
"21","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562H4k20me1StdPk.broadPeak",0.329701928363717,"0.670298071636283"
"22","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Hdac1sc6298StdPk.broadPeak",0.234693113763153,"0.765306886236847"
"23","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Hdac2a300705aStdPk.broadPeak",0.233379002007263,"0.766620997992737"
"24","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Hdac6a301341aPk.broadPeak",0.339660680132124,"0.660339319867876"
"25","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Lsd1Pk.broadPeak",0.220861872140782,"0.779138127859218"
"26","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562NcorPk.broadPeak",0.359533122976712,"0.640466877023288"
"27","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Nsd2ab75359Pk.broadPeak",0.315183272345535,"0.684816727654465"
"28","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562P300StdPk.broadPeak",0.409998179363513,"0.590001820636487"
"29","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562PcafPk.broadPeak",0.465002493164094,"0.534997506835906"
"30","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Phf8a301772aStdPk.broadPeak",0.0523383021386011,"0.947661697861399"
"31","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Plu1StdPk.broadPeak",0.179919186999367,"0.820080813000633"
"32","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Rbbp5a300109aStdPk.broadPeak",0.203849647288466,"0.796150352711534"
"33","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562RestPk.broadPeak",0.202118034729012,"0.797881965270988"
"34","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Rnf2Pk.broadPeak",0.211364137745965,"0.788635862254035"
"35","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Sap3039731StdPk.broadPeak",0.149456230050905,"0.850543769949095"
"36","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Setdb1Pk.broadPeak",0.370839215038012,"0.629160784961988"
"37","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Sirt6Pk.broadPeak",0.288267834937643,"0.711732165062357"
"38","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak",0.242596334666904,"0.757403665333096"
"39","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Atf3V0416101PkRep1.broadPeak",0.00222727361199618,"0.997772726388004"
"40","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Bclaf101388Pcr1xPkRep1.broadPeak",0.00133144315373445,"0.998668556846266"
"41","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Cbx3sc101004V0422111PkRep1.broadPeak",0.0168383707112379,"0.983161629288762"
"42","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Cebpbsc150V0422111PkRep1.broadPeak",0.00721961977268307,"0.992780380227317"
"43","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Cebpdsc636V0422111PkRep1.broadPeak",0.00611202126195123,"0.993887978738049"
"44","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Creb1sc240V0422111PkRep1.broadPeak",0.00331706131255221,"0.996682938687448"
"45","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562CtcfcPcr1xPkRep1V2.broadPeak",0.00991291463468459,"0.990087085365315"
"46","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Ctcflsc98982V0416101PkRep1.broadPeak",0.00110764964200187,"0.998892350357998"
"47","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562E2f6V0416102PkRep1.broadPeak",0.00273562061446752,"0.997264379385532"
"48","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Egr1V0416101PkRep1.broadPeak",0.00861574591241118,"0.991384254087589"
"49","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Elf1sc631V0416102PkRep1.broadPeak",0.00598539346400073,"0.994014606535999"
"50","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Ets1V0416101PkRep1.broadPeak",0.00378896383444535,"0.996211036165555"
"51","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Fosl1sc183V0416101PkRep1.broadPeak",0.00234219537506786,"0.997657804624932"
"52","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562GabpV0416101PkRep1.broadPeak",0.0032196098682002,"0.9967803901318"
"53","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep1.broadPeak",0.00551813383770083,"0.994481866162299"
"54","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Hdac2sc6296V0416102PkRep1.broadPeak",0.00466072712159439,"0.995339272878406"
"55","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562MaxV0416102PkRep1.broadPeak",0.00995955821104026,"0.99004044178896"
"56","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Mef2aV0416101PkRep1.broadPeak",0.000998708375843188,"0.999001291624157"
"57","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak",0.00775082894761397,"0.992249171052386"
"58","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562NrsfV0416102PkRep1.broadPeak",0.00573557952747808,"0.994264420472522"
"59","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Pmlsc71910V0422111PkRep1.broadPeak",0.00610415954477691,"0.993895840455223"
"60","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Pol24h8V0416101PkRep1.broadPeak",0.0114260575175242,"0.988573942482476"
"61","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Pol2V0416101PkRep1.broadPeak",0.0195236601810035,"0.980476339818997"
"62","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Pu1Pcr1xPkRep1.broadPeak",0.00552765476332363,"0.994472345236676"
"63","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Rad21V0416102PkRep1.broadPeak",0.00346741258740696,"0.996532587412593"
"64","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Sin3ak20V0416101PkRep1.broadPeak",0.000763386172221412,"0.999236613827779"
"65","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Six5Pcr1xPkRep1.broadPeak",0.00144117540350435,"0.998558824596496"
"66","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Six5V0416101PkRep1.broadPeak",0.000172424632483877,"0.999827575367516"
"67","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Sp1Pcr1xPkRep1.broadPeak",0.00064626943433279,"0.999353730565667"
"68","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Sp2sc643V0416102PkRep1.broadPeak",0.000655642534599897,"0.9993443574654"
"69","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562SrfV0416101PkRep1.broadPeak",0.0011744744594634,"0.998825525540537"
"70","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Stat5asc74442V0422111PkRep1.broadPeak",0.0056478993389915,"0.994352100661009"
"71","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Taf1V0416101PkRep1.broadPeak",0.00562965913594419,"0.994370340864056"
"72","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Taf7sc101167V0416101PkRep1.broadPeak",0.000343679160671355,"0.999656320839329"
"73","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Tead4sc101184V0422111PkRep1.broadPeak",0.00917009273216203,"0.990829907267838"
"74","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Thap1sc98174V0416101PkRep1.broadPeak",0.00141815520719866,"0.998581844792801"
"75","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Trim28sc81411V0422111PkRep1.broadPeak",0.00673115467927209,"0.993268845320728"
"76","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Usf1V0416101PkRep1.broadPeak",0.00502005443505533,"0.994979945564945"
"77","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Yy1sc281V0416101PkRep1.broadPeak",0.0079751206100255,"0.992024879389975"
"78","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Yy1V0416102PkRep1.broadPeak",0.000522094028351301,"0.999477905971649"
"79","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Zbtb33Pcr1xPkRep1.broadPeak",0.00138082310344762,"0.998619176896552"
"80","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeHaibTfbsK562Zbtb7asc34508V0416101PkRep1.broadPeak",0.003722897911473,"0.996277102088527"
"81","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Arid3asc8821IggrabPk.narrowPeak",0.0110101385296705,"0.98898986147033"
"82","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Atf106325StdPk.narrowPeak",0.00943893778364125,"0.990561062216359"
"83","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Atf3StdPk.narrowPeak",0.00020887328289745,"0.999791126717103"
"84","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Bach1sc14700IggrabPk.narrowPeak",0.00375092443737043,"0.99624907556263"
"85","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Bdp1StdPk.narrowPeak",0.000128182655140435,"0.99987181734486"
"86","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Bhlhe40nb100IggrabPk.narrowPeak",0.0176048068799072,"0.982395193120093"
"87","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Brf1StdPk.narrowPeak",2.46845029015324e-05,"0.999975315497099"
"88","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Brf2StdPk.narrowPeak",1.23645330728142e-05,"0.999987635466927"
"89","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Brg1IggmusPk.narrowPeak",0.000554736619021876,"0.999445263380978"
"90","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Ccnt2StdPk.narrowPeak",0.013143256207914,"0.986856743792086"
"91","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Cdpsc6327IggrabPk.narrowPeak",0.0107152518714897,"0.98928474812851"
"92","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak",0.0157657150355407,"0.984234284964459"
"93","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CfosStdPk.narrowPeak",0.00132162735915836,"0.998678372640842"
"94","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Chd2ab68301IggrabPk.narrowPeak",0.00818736080607353,"0.991812639193926"
"95","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CjunIfna30StdPk.narrowPeak",0.00826666055778973,"0.99173333944221"
"96","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CjunIfna6hStdPk.narrowPeak",0.000626152532036655,"0.999373847467963"
"97","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CjunIfng30StdPk.narrowPeak",0.00125838658059216,"0.998741613419408"
"98","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CjunIfng6hStdPk.narrowPeak",0.000738386070086227,"0.999261613929914"
"99","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CjunIggrabPk.narrowPeak",0.012955917890621,"0.987044082109379"
"100","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CjunStdPk.narrowPeak",0.00227595335297769,"0.997724046647022"
"101","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CmycIfna30StdPk.narrowPeak",0.00114438468072493,"0.998855615319275"
"102","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CmycIfna6hStdPk.narrowPeak",0.00197363191443598,"0.998026368085564"
"103","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CmycIfng30StdPk.narrowPeak",0.0141699056874831,"0.985830094312517"
"104","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak",0.0045822419511313,"0.995417758048869"
"105","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CmycIggrabPk.narrowPeak",0.0186238968265577,"0.981376103173442"
"106","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CmycStdPk.narrowPeak",0.00194073381700786,"0.998059266182992"
"107","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Corestab24166IggrabPk.narrowPeak",0.0125257343978661,"0.987474265602134"
"108","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Corestsc30189IggrabPk.narrowPeak",0.027571036964216,"0.972428963035784"
"109","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562CtcfbIggrabPk.narrowPeak",0.0145159904112326,"0.985484009588767"
"110","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562E2f4UcdPk.narrowPeak",0.00357500880302188,"0.996424991196978"
"111","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562E2f6UcdPk.narrowPeak",0.00696537560842617,"0.993034624391574"
"112","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Elk112771IggrabPk.narrowPeak",0.0038365113496729,"0.996163488650327"
"113","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Gata1bIggmusPk.narrowPeak",0.00541304870099618,"0.994586951299004"
"114","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Gata1UcdPk.narrowPeak",0.000563378986994793,"0.999436621013005"
"115","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Gata2UcdPk.narrowPeak",0.00202261417517171,"0.997977385824828"
"116","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Gtf2bStdPk.narrowPeak",0.00254638370109489,"0.997453616298905"
"117","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Gtf2f1ab28179IggrabPk.narrowPeak",0.00477545696467375,"0.995224543035326"
"118","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak",0.0108561216857037,"0.989143878314296"
"119","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Hmgn3StdPk.narrowPeak",0.0110699124700467,"0.988930087529953"
"120","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Ini1IggmusPk.narrowPeak",0.000426303740855439,"0.999573696259145"
"121","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Irf1Ifna30StdPk.narrowPeak",0.000856405555926022,"0.999143594444074"
"122","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Irf1Ifna6hStdPk.narrowPeak",0.0103320258201894,"0.989667974179811"
"123","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Irf1Ifng30StdPk.narrowPeak",0.0115459974812681,"0.988454002518732"
"124","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Irf1Ifng6hStdPk.narrowPeak",0.00483758304858441,"0.995162416951416"
"125","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562JundIggrabPk.narrowPeak",0.0232632189076668,"0.976736781092333"
"126","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Kap1UcdPk.narrowPeak",0.00692157478038107,"0.993078425219619"
"127","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562MaffIggrabPk.narrowPeak",0.0097925601180476,"0.990207439881952"
"128","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Mafkab50322IggrabPk.narrowPeak",0.0137987123600508,"0.986201287639949"
"129","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562MaxIggrabPk.narrowPeak",0.0131455664741548,"0.986854433525845"
"130","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562MaxStdPk.narrowPeak",0.000764167010631022,"0.999235832989369"
"131","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Mazab85725IggrabPk.narrowPeak",0.020593789849161,"0.979406210150839"
"132","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak",0.00691947695588956,"0.99308052304411"
"133","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562NelfeStdPk.narrowPeak",0.000166406358941825,"0.999833593641058"
"134","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Nfe2StdPk.narrowPeak",0.000292454058051708,"0.999707545941948"
"135","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak",0.00215159562281215,"0.997848404377188"
"136","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562NfybStdPk.narrowPeak",0.00379470129257008,"0.99620529870743"
"137","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Nrf1IggrabPk.narrowPeak",0.00132949104793683,"0.998670508952063"
"138","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562P300IggrabPk.narrowPeak",0.0183827049657523,"0.981617295034248"
"139","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562P300sc584sc48343IggrabPk.narrowPeak",0.00300338562331904,"0.996996614376681"
"140","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Pol2Ifna30StdPk.narrowPeak",0.00674482887048642,"0.993255171129514"
"141","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Pol2Ifna6hStdPk.narrowPeak",0.00717843860495824,"0.992821561395042"
"142","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak",0.0105034689600935,"0.989496531039907"
"143","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Pol2Ifng6hStdPk.narrowPeak",0.00914654178616149,"0.990853458213839"
"144","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Pol2IggmusPk.narrowPeak",0.00496096316389828,"0.995039036836102"
"145","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak",0.048356618758918,"0.951643381241082"
"146","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Pol2s2StdPk.narrowPeak",0.0145687015371774,"0.985431298462823"
"147","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Pol2StdPk.narrowPeak",0.00847436230033745,"0.991525637699663"
"148","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Pol3StdPk.narrowPeak",3.76528540069035e-05,"0.999962347145993"
"149","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Rad21StdPk.narrowPeak",0.00240434586752149,"0.997595654132479"
"150","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Rfx5IggrabPk.narrowPeak",0.0046946899587949,"0.995305310041205"
"151","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Rpc155StdPk.narrowPeak",0.000243192527373078,"0.999756807472627"
"152","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak",0.000916498596911348,"0.999083501403089"
"153","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Setdb1UcdPk.narrowPeak",0.00106540740900946,"0.99893459259099"
"154","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Sirt6StdPk.narrowPeak",0.000222226912133082,"0.999777773087867"
"155","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Smc3ab9263IggrabPk.narrowPeak",0.00722657229539415,"0.992773427704606"
"156","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Stat1Ifna30StdPk.narrowPeak",0.000105754507712045,"0.999894245492288"
"157","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Stat1Ifna6hStdPk.narrowPeak",0.000147079434848317,"0.999852920565152"
"158","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeSydhTfbsK562Stat1Ifng30StdPk.narrowPeak",0.000312279542565349,"0.999687720457435"
