"","wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak","wgEncodeBroadHistoneK562Cbx2Pk.broadPeak","wgEncodeBroadHistoneK562Cbx3sc101004Pk.broadPeak","wgEncodeBroadHistoneK562Cbx8Pk.broadPeak","wgEncodeBroadHistoneK562Chd1a301218aStdPk.broadPeak","wgEncodeBroadHistoneK562Chd4mi2Pk.broadPeak","wgEncodeBroadHistoneK562Chd7a301223a1Pk.broadPeak","wgEncodeBroadHistoneK562CtcfStdPk.broadPeak","wgEncodeBroadHistoneK562Ezh239875StdPk.broadPeak","wgEncodeBroadHistoneK562H2azStdPk.broadPeak","wgEncodeBroadHistoneK562H3k27acStdPk.broadPeak","wgEncodeBroadHistoneK562H3k27me3StdPk.broadPeak","wgEncodeBroadHistoneK562H3k36me3StdPk.broadPeak","wgEncodeBroadHistoneK562H3k4me1StdPk.broadPeak","wgEncodeBroadHistoneK562H3k4me2StdPk.broadPeak","wgEncodeBroadHistoneK562H3k4me3StdPk.broadPeak","wgEncodeBroadHistoneK562H3k79me2StdPk.broadPeak","wgEncodeBroadHistoneK562H3k9acStdPk.broadPeak","wgEncodeBroadHistoneK562H3k9me1StdPk.broadPeak","wgEncodeBroadHistoneK562H3k9me3StdPk.broadPeak","wgEncodeBroadHistoneK562H4k20me1StdPk.broadPeak","wgEncodeBroadHistoneK562Hdac1sc6298StdPk.broadPeak","wgEncodeBroadHistoneK562Hdac2a300705aStdPk.broadPeak","wgEncodeBroadHistoneK562Hdac6a301341aPk.broadPeak","wgEncodeBroadHistoneK562Lsd1Pk.broadPeak","wgEncodeBroadHistoneK562NcorPk.broadPeak","wgEncodeBroadHistoneK562Nsd2ab75359Pk.broadPeak","wgEncodeBroadHistoneK562P300StdPk.broadPeak","wgEncodeBroadHistoneK562PcafPk.broadPeak","wgEncodeBroadHistoneK562Phf8a301772aStdPk.broadPeak","wgEncodeBroadHistoneK562Plu1StdPk.broadPeak","wgEncodeBroadHistoneK562Rbbp5a300109aStdPk.broadPeak","wgEncodeBroadHistoneK562RestPk.broadPeak","wgEncodeBroadHistoneK562Rnf2Pk.broadPeak","wgEncodeBroadHistoneK562Sap3039731StdPk.broadPeak","wgEncodeBroadHistoneK562Setdb1Pk.broadPeak","wgEncodeBroadHistoneK562Sirt6Pk.broadPeak","wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak","wgEncodeHaibTfbsK562Atf3V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Bclaf101388Pcr1xPkRep1.broadPeak","wgEncodeHaibTfbsK562Cbx3sc101004V0422111PkRep1.broadPeak","wgEncodeHaibTfbsK562Cebpbsc150V0422111PkRep1.broadPeak","wgEncodeHaibTfbsK562Cebpdsc636V0422111PkRep1.broadPeak","wgEncodeHaibTfbsK562Creb1sc240V0422111PkRep1.broadPeak","wgEncodeHaibTfbsK562CtcfcPcr1xPkRep1V2.broadPeak","wgEncodeHaibTfbsK562Ctcflsc98982V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562E2f6V0416102PkRep1.broadPeak","wgEncodeHaibTfbsK562Egr1V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Elf1sc631V0416102PkRep1.broadPeak","wgEncodeHaibTfbsK562Ets1V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Fosl1sc183V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562GabpV0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep1.broadPeak","wgEncodeHaibTfbsK562Hdac2sc6296V0416102PkRep1.broadPeak","wgEncodeHaibTfbsK562MaxV0416102PkRep1.broadPeak","wgEncodeHaibTfbsK562Mef2aV0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsK562NrsfV0416102PkRep1.broadPeak","wgEncodeHaibTfbsK562Pmlsc71910V0422111PkRep1.broadPeak","wgEncodeHaibTfbsK562Pol24h8V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Pol2V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Pu1Pcr1xPkRep1.broadPeak","wgEncodeHaibTfbsK562Rad21V0416102PkRep1.broadPeak","wgEncodeHaibTfbsK562Sin3ak20V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Six5Pcr1xPkRep1.broadPeak","wgEncodeHaibTfbsK562Six5V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Sp1Pcr1xPkRep1.broadPeak","wgEncodeHaibTfbsK562Sp2sc643V0416102PkRep1.broadPeak","wgEncodeHaibTfbsK562SrfV0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Stat5asc74442V0422111PkRep1.broadPeak","wgEncodeHaibTfbsK562Taf1V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Taf7sc101167V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Tead4sc101184V0422111PkRep1.broadPeak","wgEncodeHaibTfbsK562Thap1sc98174V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Trim28sc81411V0422111PkRep1.broadPeak","wgEncodeHaibTfbsK562Usf1V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Yy1sc281V0416101PkRep1.broadPeak","wgEncodeHaibTfbsK562Yy1V0416102PkRep1.broadPeak","wgEncodeHaibTfbsK562Zbtb33Pcr1xPkRep1.broadPeak","wgEncodeHaibTfbsK562Zbtb7asc34508V0416101PkRep1.broadPeak","wgEncodeSydhTfbsK562Arid3asc8821IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Atf106325StdPk.narrowPeak","wgEncodeSydhTfbsK562Atf3StdPk.narrowPeak","wgEncodeSydhTfbsK562Bach1sc14700IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Bdp1StdPk.narrowPeak","wgEncodeSydhTfbsK562Bhlhe40nb100IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Brf1StdPk.narrowPeak","wgEncodeSydhTfbsK562Brf2StdPk.narrowPeak","wgEncodeSydhTfbsK562Brg1IggmusPk.narrowPeak","wgEncodeSydhTfbsK562Ccnt2StdPk.narrowPeak","wgEncodeSydhTfbsK562Cdpsc6327IggrabPk.narrowPeak","wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak","wgEncodeSydhTfbsK562CfosStdPk.narrowPeak","wgEncodeSydhTfbsK562Chd2ab68301IggrabPk.narrowPeak","wgEncodeSydhTfbsK562CjunIfna30StdPk.narrowPeak","wgEncodeSydhTfbsK562CjunIfna6hStdPk.narrowPeak","wgEncodeSydhTfbsK562CjunIfng30StdPk.narrowPeak","wgEncodeSydhTfbsK562CjunIfng6hStdPk.narrowPeak","wgEncodeSydhTfbsK562CjunIggrabPk.narrowPeak","wgEncodeSydhTfbsK562CjunStdPk.narrowPeak","wgEncodeSydhTfbsK562CmycIfna30StdPk.narrowPeak","wgEncodeSydhTfbsK562CmycIfna6hStdPk.narrowPeak","wgEncodeSydhTfbsK562CmycIfng30StdPk.narrowPeak","wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak","wgEncodeSydhTfbsK562CmycIggrabPk.narrowPeak","wgEncodeSydhTfbsK562CmycStdPk.narrowPeak","wgEncodeSydhTfbsK562Corestab24166IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Corestsc30189IggrabPk.narrowPeak","wgEncodeSydhTfbsK562CtcfbIggrabPk.narrowPeak","wgEncodeSydhTfbsK562E2f4UcdPk.narrowPeak","wgEncodeSydhTfbsK562E2f6UcdPk.narrowPeak","wgEncodeSydhTfbsK562Elk112771IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Gata1bIggmusPk.narrowPeak","wgEncodeSydhTfbsK562Gata1UcdPk.narrowPeak","wgEncodeSydhTfbsK562Gata2UcdPk.narrowPeak","wgEncodeSydhTfbsK562Gtf2bStdPk.narrowPeak","wgEncodeSydhTfbsK562Gtf2f1ab28179IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Hmgn3StdPk.narrowPeak","wgEncodeSydhTfbsK562Ini1IggmusPk.narrowPeak","wgEncodeSydhTfbsK562Irf1Ifna30StdPk.narrowPeak","wgEncodeSydhTfbsK562Irf1Ifna6hStdPk.narrowPeak","wgEncodeSydhTfbsK562Irf1Ifng30StdPk.narrowPeak","wgEncodeSydhTfbsK562Irf1Ifng6hStdPk.narrowPeak","wgEncodeSydhTfbsK562JundIggrabPk.narrowPeak","wgEncodeSydhTfbsK562Kap1UcdPk.narrowPeak","wgEncodeSydhTfbsK562MaffIggrabPk.narrowPeak","wgEncodeSydhTfbsK562Mafkab50322IggrabPk.narrowPeak","wgEncodeSydhTfbsK562MaxIggrabPk.narrowPeak","wgEncodeSydhTfbsK562MaxStdPk.narrowPeak","wgEncodeSydhTfbsK562Mazab85725IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak","wgEncodeSydhTfbsK562NelfeStdPk.narrowPeak","wgEncodeSydhTfbsK562Nfe2StdPk.narrowPeak","wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak","wgEncodeSydhTfbsK562NfybStdPk.narrowPeak","wgEncodeSydhTfbsK562Nrf1IggrabPk.narrowPeak","wgEncodeSydhTfbsK562P300IggrabPk.narrowPeak","wgEncodeSydhTfbsK562P300sc584sc48343IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Pol2Ifna30StdPk.narrowPeak","wgEncodeSydhTfbsK562Pol2Ifna6hStdPk.narrowPeak","wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak","wgEncodeSydhTfbsK562Pol2Ifng6hStdPk.narrowPeak","wgEncodeSydhTfbsK562Pol2IggmusPk.narrowPeak","wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Pol2s2StdPk.narrowPeak","wgEncodeSydhTfbsK562Pol2StdPk.narrowPeak","wgEncodeSydhTfbsK562Pol3StdPk.narrowPeak","wgEncodeSydhTfbsK562Rad21StdPk.narrowPeak","wgEncodeSydhTfbsK562Rfx5IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Rpc155StdPk.narrowPeak","wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak","wgEncodeSydhTfbsK562Setdb1UcdPk.narrowPeak","wgEncodeSydhTfbsK562Sirt6StdPk.narrowPeak","wgEncodeSydhTfbsK562Smc3ab9263IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Stat1Ifna30StdPk.narrowPeak","wgEncodeSydhTfbsK562Stat1Ifna6hStdPk.narrowPeak","wgEncodeSydhTfbsK562Stat1Ifng30StdPk.narrowPeak","wgEncodeSydhTfbsK562Stat1Ifng6hStdPk.narrowPeak","wgEncodeSydhTfbsK562Stat2Ifna30StdPk.narrowPeak","wgEncodeSydhTfbsK562Stat2Ifna6hStdPk.narrowPeak","wgEncodeSydhTfbsK562Tal1sc12984IggmusPk.narrowPeak","wgEncodeSydhTfbsK562Tblr1ab24550IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Tblr1nb600270IggrabPk.narrowPeak","wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak","wgEncodeSydhTfbsK562Tf3c110StdPk.narrowPeak","wgEncodeSydhTfbsK562Tr4UcdPk.narrowPeak","wgEncodeSydhTfbsK562Ubfsc13125IggmusPk.narrowPeak","wgEncodeSydhTfbsK562Ubtfsab1404509IggmusPk.narrowPeak","wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Xrcc4StdPk.narrowPeak","wgEncodeSydhTfbsK562Yy1UcdPk.narrowPeak","wgEncodeSydhTfbsK562Zc3h11anb10074650IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Znf143IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Znf263UcdPk.narrowPeak","wgEncodeSydhTfbsK562Znf274m01UcdPk.narrowPeak","wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak","wgEncodeSydhTfbsK562Znf384hpa004051IggrabPk.narrowPeak","wgEncodeSydhTfbsK562Znfmizdcp1ab65767IggrabPk.narrowPeak"
"wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak",1,0.17173368365143,0.355080608591712,0.15244191086841,0.22743952330208,0.268999897072309,0.344972862164334,0.0753578537802982,0.363663158551163,0.178169067485941,0.089934102919096,0.248366868402484,0.222215183171814,0.178345570091828,0.0767789838877604,0.0867626168462145,0.134321148704178,0.112340548746046,0.337729324652826,0.265022582859026,0.329701928363717,0.234693113763153,0.233379002007263,0.339660680132124,0.220861872140782,0.359533122976712,0.315183272345535,0.409998179363513,0.465002493164094,0.0523383021386011,0.179919186999367,0.203849647288466,0.202118034729012,0.211364137745965,0.149456230050905,0.370839215038012,0.288267834937643,0.242596334666904,0.00222727361199618,0.00133144315373445,0.0168383707112379,0.00721961977268307,0.00611202126195123,0.00331706131255221,0.00991291463468459,0.00110764964200187,0.00273562061446752,0.00861574591241118,0.00598539346400073,0.00378896383444535,0.00234219537506786,0.0032196098682002,0.00551813383770083,0.00466072712159439,0.00995955821104026,0.000998708375843188,0.00775082894761397,0.00573557952747808,0.00610415954477691,0.0114260575175242,0.0195236601810035,0.00552765476332363,0.00346741258740696,0.000763386172221412,0.00144117540350435,0.000172424632483877,0.00064626943433279,0.000655642534599897,0.0011744744594634,0.0056478993389915,0.00562965913594419,0.000343679160671355,0.00917009273216203,0.00141815520719866,0.00673115467927209,0.00502005443505533,0.0079751206100255,0.000522094028351301,0.00138082310344762,0.003722897911473,0.0110101385296705,0.00943893778364125,0.00020887328289745,0.00375092443737043,0.000128182655140435,0.0176048068799072,2.46845029015324e-05,1.23645330728142e-05,0.000554736619021876,0.013143256207914,0.0107152518714897,0.0157657150355407,0.00132162735915836,0.00818736080607353,0.00826666055778973,0.000626152532036655,0.00125838658059216,0.000738386070086227,0.012955917890621,0.00227595335297769,0.00114438468072493,0.00197363191443598,0.0141699056874831,0.0045822419511313,0.0186238968265577,0.00194073381700786,0.0125257343978661,0.027571036964216,0.0145159904112326,0.00357500880302188,0.00696537560842617,0.0038365113496729,0.00541304870099618,0.000563378986994793,0.00202261417517171,0.00254638370109489,0.00477545696467375,0.0108561216857037,0.0110699124700467,0.000426303740855439,0.000856405555926022,0.0103320258201894,0.0115459974812681,0.00483758304858441,0.0232632189076668,0.00692157478038107,0.0097925601180476,0.0137987123600508,0.0131455664741548,0.000764167010631022,0.020593789849161,0.00691947695588956,0.000166406358941825,0.000292454058051708,0.00215159562281215,0.00379470129257008,0.00132949104793683,0.0183827049657523,0.00300338562331904,0.00674482887048642,0.00717843860495824,0.0105034689600935,0.00914654178616149,0.00496096316389828,0.048356618758918,0.0145687015371774,0.00847436230033745,3.76528540069035e-05,0.00240434586752149,0.0046946899587949,0.000243192527373078,0.000916498596911348,0.00106540740900946,0.000222226912133082,0.00722657229539415,0.000105754507712045,0.000147079434848317,0.000312279542565349,0.000289723163614217,0.000221705440029298,0.000245784039134261,0.0118672627493033,0.00923856070687801,0.0156939374746712,0.0113284658927285,0.000701361171994892,0.000102801623104902,0.00833687797127404,0.0138925935611928,0.00170406186801332,1.99976657843028e-05,0.0010860519986298,0.00642910594223711,0.0130836349782784,0.00112680563807691,0.00239829883335034,7.9234090771532e-05,0.0136470590612915,0.0116847199374651
"wgEncodeBroadHistoneK562Cbx2Pk.broadPeak",0.17173368365143,1,0.155008409951674,0.486066082039443,0.147948663119068,0.142651482920347,0.194236255985638,0.071423668190044,0.33679112745768,0.123356329576094,0.04530845271832,0.398170615635248,0.0544413110597271,0.0902202192967252,0.0527405633729536,0.0572571496276284,0.0375291121067498,0.0549990687785141,0.195999115911277,0.0804112707489528,0.243146140032657,0.16955563423678,0.17135672635914,0.198355985783404,0.135898327689767,0.159010460940177,0.143742076197368,0.190133531176008,0.20987984500231,0.0540775776515148,0.156381558651915,0.151199519779697,0.127151314355812,0.3686043289352,0.108628291673156,0.200857424890714,0.140516309480041,0.307381264460875,0.00215332296939419,0.000542687195101766,0.0100502851635351,0.00523514137760926,0.00435957907833818,0.00214405293618808,0.0119381675743718,0.00123181319295827,0.00249046621582524,0.00735980148906865,0.00466441485274961,0.00226667462778302,0.00178630724372944,0.00206991709587557,0.00458958686013348,0.00339033762582423,0.00741958424809006,0.000691595210768521,0.00506567305353505,0.00419553346690424,0.00314235271518369,0.005055370233523,0.00822695172700194,0.00524706536239149,0.00428445244994817,0.000479377262642213,0.00253999583772241,9.64047641817746e-05,0.000421980646011513,0.000455258293652413,0.00078261540114533,0.0033375445503441,0.00317335153592733,0.000270945815644115,0.00572189905749372,0.00159536497325195,0.00368077759163343,0.00466304744962962,0.00591321472389945,0.000363802859695422,0.00237031162153285,0.00252256759601984,0.00679844265245965,0.0085468715528594,0.000165873989852256,0.00323195594825989,0.000163934115498473,0.0153365396250629,1.08084196391765e-05,2.88328152894495e-05,0.000268606196559112,0.00940274941443303,0.00781543621008513,0.0140704209763265,0.00082724501499702,0.00579628957430295,0.00600042505608692,0.000379706956613199,0.000737818052137363,0.00039615113883686,0.00913628004927354,0.00160702063518836,0.000583501481847562,0.00102911343488026,0.00956406723904678,0.00243335481466842,0.0138847870310257,0.00103625857351285,0.00915123710238556,0.0218523079759049,0.0155158403765846,0.00235962260822598,0.00570014345817103,0.00294658223730371,0.0040828133267633,0.000383230215956538,0.00121973467443168,0.00137599100749565,0.00356640454853489,0.00850625871206846,0.00929428570581693,0.000323864954450221,0.00118152393491555,0.00665393908962049,0.00732404182930837,0.00319789829979956,0.0180040618697629,0.00500300274179715,0.00797135128223027,0.0109148773332047,0.0101844559411976,0.000553910552172709,0.0165705064427618,0.00435818479110627,0.000124432303937971,0.00019591914670329,0.00182804169953865,0.00363503850526242,0.00112779202454124,0.0121107126483386,0.00216376094503792,0.00303951860337448,0.00324256027412027,0.00502765871694852,0.004401339837591,0.00253381939581409,0.0163507687533847,0.0150531162941708,0.00456960106921923,3.37581915639153e-05,0.00311078300968042,0.00437681556215428,0.00019667388216608,0.000483241375113799,0.000997886089090996,0.000165697317715002,0.00794996256021527,9.21317869210244e-05,0.000156203657857591,0.000247853753888283,0.000232980705675369,0.000161400315691705,0.000210760466672147,0.00841639913455702,0.00651532315723518,0.0099885113810523,0.008053412959259,0.000491377553066567,8.78297864645862e-05,0.00720923030808656,0.0116095474098375,0.00193917913868375,4.18004273705087e-05,0.000735509136318917,0.0051820459175635,0.0117551179368413,0.00135355937690753,0.00223783914673451,7.39492497186154e-05,0.0110929226243527,0.00793720291583805
"wgEncodeBroadHistoneK562Cbx3sc101004Pk.broadPeak",0.355080608591712,0.155008409951674,1,0.136432128886338,0.233321221768097,0.247880560957897,0.341018715663834,0.0929536034630902,0.308550946110659,0.183427788565174,0.100372505008831,0.21763540556164,0.175875939815867,0.187566755393963,0.0898283888775675,0.0957746521991544,0.115179078582322,0.117175527373838,0.303087518948288,0.297390673306714,0.28179890621206,0.265881993158695,0.273157462075225,0.323190391944777,0.222535436126721,0.299001927061856,0.314974433836413,0.374989672122626,0.34193580755459,0.071386069411411,0.215016149847532,0.238600395324808,0.188984802875333,0.179016853210339,0.164138493720046,0.370380749925546,0.265606825796009,0.226897098953619,0.00300673549387561,0.00143450248206615,0.0232559129224265,0.0082133664365285,0.0072437300695392,0.00415503132980958,0.0126302420989899,0.00155460687256498,0.00383862360635746,0.0111915159528765,0.00821082477807923,0.00494549921226525,0.0029912261395049,0.00422470241108917,0.0065889044170475,0.00627576618303211,0.0132945601272497,0.0011296890317493,0.00950993276617285,0.00721510140997878,0.00719733123477462,0.0129889565893232,0.0224643479409172,0.00659160996588704,0.0041024540822591,0.000924101597484504,0.00219568885126486,0.000243616394102874,0.000779016854906394,0.000857679902524257,0.00148749790071082,0.00695027305093428,0.00705315498202256,0.000392841996452628,0.0110346857777084,0.00191795262313997,0.00877259685781127,0.00636462608897897,0.0105713555671205,0.000635841541769909,0.0019760570487823,0.00524060009844035,0.0122106048718179,0.0110398395718694,0.00024655644273534,0.00452276925506406,0.000172003208272131,0.0225199318683549,2.51011390469781e-05,2.12308921225131e-05,0.000682715713842083,0.0166026404968148,0.0125552242152889,0.0166747266975487,0.00161927678105755,0.0103781747910399,0.00957594702805769,0.000764468537019329,0.00149785748798607,0.000844117389675622,0.0166677985835865,0.002828983915237,0.00143647123391564,0.00248422541814015,0.0179680989551665,0.00571626884891324,0.0234452196862352,0.00250608543045264,0.0158847599351153,0.0338502794979377,0.0168340713400394,0.0045476188298169,0.00957900968243568,0.00482648662395468,0.00677554655521739,0.000752757873831401,0.00262319095815722,0.00310751603637592,0.00610325679800644,0.0138439383262503,0.0150343051407369,0.000510076890918907,0.0010253829571695,0.0115299425847393,0.0132066029800357,0.00616820233895762,0.0280812325476599,0.00900676713589257,0.0107298544732906,0.0160773080018607,0.0172425332007413,0.00103770930060384,0.0263738078818665,0.00842725988953162,0.000166261585150449,0.000350012498759561,0.00266471616113583,0.00464367892081597,0.00169969696953482,0.0220650931462714,0.00354355577503175,0.00769304174451917,0.00826315920763268,0.0123593981554206,0.0110442141991796,0.00657404751003764,0.0461353734973316,0.0153974184643275,0.0105163935080738,3.92465837911952e-05,0.00265314782562284,0.00515112281643541,0.000311713975772254,0.00195551167043891,0.00187931253587584,0.000272161097280264,0.00869074873346604,0.000133412873931309,0.000170188014780791,0.000400508591984795,0.000381857678528526,0.000267567257334808,0.000282594440586018,0.0140293680808563,0.0117615093448833,0.0186112396917477,0.0141145870224979,0.000880833801747156,0.000135685463723803,0.0108096682576786,0.0178097944669139,0.0021858865784358,2.30657588701209e-05,0.00131266985404062,0.0081293636425939,0.0165397329673268,0.00159437096055201,0.00338340961236809,0.00027806794196478,0.0156666735893906,0.014579689389552
"wgEncodeBroadHistoneK562Cbx8Pk.broadPeak",0.15244191086841,0.486066082039443,0.136432128886338,1,0.130633245927117,0.131581540891878,0.169496597021699,0.0668424614090591,0.293534331897416,0.115683669378632,0.0403576306701898,0.346388237931879,0.0512494749815287,0.0849371101583877,0.0484781927233991,0.0526284430293642,0.0359056272090535,0.0505495087267447,0.171574615637347,0.071434784005548,0.210573232886642,0.148027776699944,0.15435455847603,0.172259556776637,0.122929953856301,0.147114473195549,0.128139202698902,0.167786071697716,0.187232677273403,0.0487164382879452,0.141650289529445,0.13809885986259,0.117697194230384,0.356290760857155,0.0992008385461225,0.176726568350253,0.130856357286703,0.279880370872115,0.00204521725628887,0.000556222701271471,0.00980103123474902,0.00542423938443308,0.0045903743429506,0.00223434765540524,0.0112878252944739,0.00116562911803183,0.00252056741658285,0.00719597170939777,0.00454507536470784,0.00224787162489698,0.00178514575641235,0.00202648875621479,0.00461217942709596,0.00329851605233854,0.00723608139614632,0.000700095555293322,0.00505643407521475,0.0039502434012413,0.00302570269278707,0.00504927407235039,0.00799496202153015,0.00525127601529899,0.00412512363609632,0.00047708250937963,0.00259484211255063,0.000107294921123009,0.000432166209138056,0.000468548217692017,0.000758131103736617,0.00325477363854481,0.00319011878380986,0.000276810317823212,0.00574122141311396,0.00148669527243895,0.00367046664993707,0.00459508264902823,0.00579627339337873,0.00037101868112536,0.00250537345624587,0.00243308020766461,0.00712322254031931,0.00873322693589508,0.000186401394696718,0.00324227861920931,0.000141426203571476,0.0150559695859161,9.69424096546851e-06,2.87962842154785e-05,0.000321104391538313,0.0093543696264096,0.00787390538338804,0.0142467612689353,0.000847716042045884,0.00565653727637141,0.00601420157520886,0.00038673816377124,0.000748659312149021,0.000428105067084589,0.00925366224313522,0.00159241093541717,0.000597164575963134,0.00100757927477078,0.00934095081439721,0.00234687180004855,0.0139856991606701,0.000979248737503824,0.00907142626728081,0.0216584646740719,0.0150569933715746,0.00231937229869601,0.00564209918841519,0.0028684018347287,0.00420778474092996,0.000361619902396159,0.00118420155302657,0.00143624189741429,0.00347116240820206,0.00828764912452241,0.0090939151357178,0.000321938807125757,0.00132484723551732,0.00669690651206174,0.00720266947073474,0.00311693234303549,0.0179611417474041,0.00504998668433473,0.00803835510359876,0.0109470482430277,0.0102087171239382,0.000511487436308067,0.0162533377880916,0.00432082640579613,0.00014254317565475,0.000212939921477965,0.00187179198371863,0.00357959386564294,0.0011354907315659,0.0122577122095281,0.00219163867942886,0.00299830185494199,0.0031782675772445,0.00484784244696458,0.00426058650519527,0.0024455018985715,0.0158468204692975,0.0152176142632685,0.0044679838886438,4.40113659788367e-05,0.00296048292142692,0.00423342330810819,0.000218598564447247,0.000399563552508405,0.000991383770716696,0.000171829491378579,0.00768489863149073,0.000102200290236207,0.000153409303708679,0.000270522012304134,0.000235670760871926,0.000152744847889104,0.000210081691076492,0.00852222211718574,0.006386970589727,0.0100911550070761,0.00807241550710861,0.000510657916397081,8.95314821115991e-05,0.00731904608358227,0.0116156287434872,0.00192712502275375,4.44269667053769e-05,0.000713637607960059,0.00514460845342945,0.0112877760394316,0.00124332750942088,0.00213143329696435,6.60593843895999e-05,0.0112594573518771,0.00790532656126233
