"","bed1","bed2","jaccard","distance"
"30","wgEncodeBroadHistoneNhlfEzh239875Pk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0330379959152585,"0.966962004084742"
"31","wgEncodeBroadHistoneNhlfEzh239875Pk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.00679243628335794,"0.993207563716642"
"32","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH2azPk.broadPeak",1,"0"
"33","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak",0.0992824522030662,"0.900717547796934"
"34","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak",0.139113247871109,"0.860886752128891"
"35","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak",0.117415556784703,"0.882584443215297"
"36","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak",0.114412984653606,"0.885587015346394"
"37","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak",0.205689810907086,"0.794310189092914"
"38","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak",0.183327841709832,"0.816672158290168"
"39","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak",0.14373150782983,"0.85626849217017"
"40","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak",0.0896846214745316,"0.910315378525468"
"41","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",0.115772109206299,"0.884227890793701"
"42","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.103525693566188,"0.896474306433812"
"43","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.0156912208473413,"0.984308779152659"
"44","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0375785712013822,"0.962421428798618"
"45","wgEncodeBroadHistoneNhlfH2azPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.00818284011531402,"0.991817159884686"
"46","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak",1,"0"
"47","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak",0.0302788744368545,"0.969721125563145"
"48","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak",0.0668938982320218,"0.933106101767978"
"49","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak",0.0606821744374735,"0.939317825562527"
"50","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak",0.0563846186653233,"0.943615381334677"
"51","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak",0.0333165214183845,"0.966683478581616"
"52","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak",0.0331480832376555,"0.966851916762344"
"53","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak",0.0409408925487764,"0.959059107451224"
"54","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",0.0333803702825771,"0.966619629717423"
"55","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.116035652423071,"0.883964347576929"
"56","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.001313015631357,"0.998686984368643"
"57","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0093435465741927,"0.990656453425807"
"58","wgEncodeBroadHistoneNhlfH3k09me3Pk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.00152924819697272,"0.998470751803027"
"59","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak",1,"0"
"60","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak",0.0288293080966167,"0.971170691903383"
"61","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak",0.18198222445027,"0.81801777554973"
"62","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak",0.335044098506119,"0.664955901493881"
"63","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak",0.404802063006187,"0.595197936993813"
"64","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak",0.32300521165858,"0.67699478834142"
"65","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak",0.248592871433756,"0.751407128566244"
"66","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",0.296392655704629,"0.703607344295371"
"67","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.092754869217976,"0.907245130782024"
"68","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.0443937718861397,"0.95560622811386"
"69","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0551722532445665,"0.944827746755433"
"70","wgEncodeBroadHistoneNhlfH3k27acStdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.0138022606594532,"0.986197739340547"
"71","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak",1,"0"
"72","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak",0.0561508206874381,"0.943849179312562"
"73","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak",0.0689196845514118,"0.931080315448588"
"74","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak",0.049789310993178,"0.950210689006822"
"75","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak",0.0451557300493799,"0.95484426995062"
"76","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak",0.033262377995354,"0.966737622004646"
"77","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",0.0565109801316607,"0.943489019868339"
"78","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.222532744343672,"0.777467255656328"
"79","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.0039459569613784,"0.996054043038622"
"80","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0243096239223779,"0.975690376077622"
"81","wgEncodeBroadHistoneNhlfH3k27me3StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.00490935399114307,"0.995090646008857"
"82","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak",1,"0"
"83","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak",0.256472829809905,"0.743527170190095"
"84","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak",0.167604809349382,"0.832395190650618"
"85","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak",0.134058342655365,"0.865941657344635"
"86","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak",0.412157324005036,"0.587842675994964"
"87","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",0.152021512308142,"0.847978487691858"
"88","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.25913081355499,"0.74086918644501"
"89","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.00935911105771024,"0.99064088894229"
"90","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0256360432418676,"0.974363956758132"
"91","wgEncodeBroadHistoneNhlfH3k36me3StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.00520046063776059,"0.994799539362239"
"92","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak",1,"0"
"93","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak",0.350913178181899,"0.649086821818101"
"94","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak",0.229041928967987,"0.770958071032013"
"95","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak",0.295833887518886,"0.704166112481114"
"96","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",0.206287697299182,"0.793712302700818"
"97","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.153576917207668,"0.846423082792332"
"98","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.0180262783408115,"0.981973721659189"
"99","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0430178294499777,"0.956982170550022"
"100","wgEncodeBroadHistoneNhlfH3k4me1StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.00920160721757276,"0.990798392782427"
"101","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak",1,"0"
"102","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak",0.36874109520825,"0.63125890479175"
"103","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak",0.233658459963692,"0.766341540036308"
"104","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",0.275229105165402,"0.724770894834598"
"105","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.0993820263896709,"0.900617973610329"
"106","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.0485888213010822,"0.951411178698918"
"107","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0635122197842067,"0.936487780215793"
"108","wgEncodeBroadHistoneNhlfH3k4me2StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.0156526094509345,"0.984347390549066"
"109","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak",1,"0"
"110","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak",0.187368660036096,"0.812631339963904"
"111","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",0.285988706796391,"0.714011293203609"
"112","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.0818485633576421,"0.918151436642358"
"113","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.0587869192221432,"0.941213080777857"
"114","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0586595143538193,"0.941340485646181"
"115","wgEncodeBroadHistoneNhlfH3k4me3StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.0151236727647347,"0.984876327235265"
"116","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak",1,"0"
"117","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",0.182985807372703,"0.817014192627297"
"118","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.24243683049211,"0.75756316950789"
"119","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.0179808810025511,"0.982019118997449"
"120","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0282956413986767,"0.971704358601323"
"121","wgEncodeBroadHistoneNhlfH3k79me2Pk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.00611692894810577,"0.993883071051894"
"122","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak",1,"0"
"123","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",0.0948513282451266,"0.905148671754873"
"124","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.0471737456584373,"0.952826254341563"
"125","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0539365989994776,"0.946063401000522"
"126","wgEncodeBroadHistoneNhlfH3k9acStdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.0138789917694755,"0.986121008230525"
"127","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak",1,"0"
"128","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",0.00594655906039251,"0.994053440939607"
"129","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0214655620775089,"0.978534437922491"
"130","wgEncodeBroadHistoneNhlfH4k20me1StdPk.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.00418246264063081,"0.995817537359369"
"131","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak",1,"0"
"132","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",0.0368052681614766,"0.963194731838523"
"133","wgEncodeUwHistoneNhlfH3k04me3StdPkRep1.narrowPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.0255690124172599,"0.97443098758274"
"134","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak",1,"0"
"135","wgEncodeUwTfbsNhlfCtcfStdHotspotsRep1.broadPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",0.181358168868964,"0.818641831131036"
"136","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak","wgEncodeUwTfbsNhlfCtcfStdPkRep1.narrowPeak",1,"0"
