"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf10aes/wgEncodeSydhTfbsMcf10aesCfosEtoh01HvdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Mcf10aes/wgEncodeSydhTfbsMcf10aesPol2Etoh01StdPk.narrowPeak.csv"
"jaccard_index","0.155826680772718"
"pi_score","13.628082009133"
"p_value","0.5"
"percentage_A","0.308671004659435"
"percentage_B","0.239366675854973"
"Min.","0.00792560716623512"
"1st Qu.","0.00792560716623512"
"Median","0.00792560716623512"
"Mean","0.00792560716623512"
"3rd Qu.","0.00792560716623512"
"Max.","0.00792560716623512"
