"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshMxi1IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshNrf1IggrabPk.narrowPeak.csv"
"jaccard_index","0.112947602175262"
"pi_score","46.5166339907429"
"p_value","0.5"
"percentage_A","0.119786523501214"
"percentage_B","0.664240667535051"
"Min.","0.00168303906113175"
"1st Qu.","0.00168303906113175"
"Median","0.00168303906113175"
"Mean","0.00168303906113175"
"3rd Qu.","0.00168303906113175"
"Max.","0.00168303906113175"
